"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"65","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,5,3,"50","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","P",0,73,705,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"66","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,6,3,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,674,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"67","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,7,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,658,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"68","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,8,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,73,612,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"69","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,9,3,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,73,580,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"70","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,10,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,596,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"71","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,11,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,73,583,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"72","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",3,12,3,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","p",0,73,406,1,"agree",15,17,16,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"73","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,1,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,661,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"74","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,2,1,"50","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,73,635,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"75","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,3,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,231,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"76","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,4,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,218,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"77","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,5,1,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,477,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"78","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,6,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,572,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"79","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,7,1,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,73,559,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"80","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,8,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,575,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"81","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,9,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,545,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"82","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,10,1,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,73,550,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"83","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,11,1,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,73,581,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"84","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",4,12,1,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","t",0,73,501,1,"agree",18,16,17,18,18,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"85","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,1,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,636,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"86","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,2,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,73,461,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"87","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,3,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,560,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"88","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,4,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,354,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"89","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,5,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,68,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"90","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,6,2,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","T",0,73,202,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"91","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,7,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,523,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"92","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,8,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,544,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"93","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,9,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,544,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"94","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,10,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,641,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"95","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,11,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,546,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"96","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",5,12,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,73,690,1,"agree",17,17,16,18,16,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"97","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,1,2,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,851,1,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"98","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,2,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,73,868,1,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"99","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,3,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,692,1,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"100","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,4,2,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,73,724,1,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"101","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,5,2,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,805,1,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"102","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,6,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,839,1,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"103","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,7,2,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,73,842,1,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
"104","A2FJMUOKON4OCQ:3U8YCDAGXQMZ23QMGXUXNCR0U2RQ08","1",6,8,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,956,0,"agree",15,18,18,16,20,"40","male","The instructions are very clear.","Slight Disagreement","Slight Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Strong Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Slight Disagreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Neither Agreement nor Disagreement","Slight Agreement","Moderate Agreement"
